2025-06-02 20:52:10 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:10 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:10 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:10 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:10 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:10 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:10 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:10 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:10 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:10 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:10 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:10 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:22 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:23 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:23 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:23 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:23 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:23 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:23 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:23 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:23 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:23 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:23 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:23 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:23 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:23 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:23 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:23 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:52:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:52:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:53:05 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:53:05 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:53:05 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:53:05 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:53:05 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:53:05 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:53:05 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:53:05 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:53:05 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:53:05 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:53:05 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:53:05 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:53:05 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:53:05 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:53:05 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:53:05 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:54:01 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:54:02 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 58
2025-06-02 20:54:02 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 7777917953
2025-06-02 20:54:02 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 20:54:02 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 20:54:03 Line: 332, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: PA 64/2025
2025-06-02 20:54:03 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 20:55:17 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:55:17 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:55:17 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:55:17 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:55:17 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:55:17 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:55:17 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:55:17 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:55:17 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:55:17 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:55:17 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:55:17 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:55:17 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:55:17 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:55:17 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:55:17 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 20:55:19 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:55:19 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 58
2025-06-02 20:55:20 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 7777917953
2025-06-02 20:55:20 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 20:55:20 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 20:55:21 Line: 332, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 63/2025
2025-06-02 20:55:21 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 20:55:23 Line: 11, : Request start: 127.0.0.1
2025-06-02 20:55:23 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 58
2025-06-02 20:55:23 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 7777917953
2025-06-02 20:55:23 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 20:55:23 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 20:55:24 Line: 332, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 64/2025
2025-06-02 20:55:24 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:01:07 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:01:07 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:01:07 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:01:07 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:01:07 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:01:07 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:01:07 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:01:07 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:01:09 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:09 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 77
2025-06-02 21:01:09 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-02 21:01:09 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:01:09 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:01:10 Line: 332, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 65/2025
2025-06-02 21:01:10 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:01:12 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:12 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 58
2025-06-02 21:01:12 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 7777917953
2025-06-02 21:01:12 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:01:12 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:01:13 Line: 332, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 66/2025
2025-06-02 21:01:13 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:01:16 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:16 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 58
2025-06-02 21:01:16 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 7777917953
2025-06-02 21:01:16 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:01:16 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:01:16 Line: 332, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: PA 65/2025
2025-06-02 21:01:16 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:01:22 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:22 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:01:22 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:22 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:01:22 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:22 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:01:22 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:22 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:01:22 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:22 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:01:23 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:23 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:01:23 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:23 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:01:23 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:23 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:01:25 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:27 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: PA 65/2025
2025-06-02 21:01:27 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 21:01:35 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:01:36 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: PA 65/2025
2025-06-02 21:01:36 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 21:03:01 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:01 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:03:01 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:01 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:03:01 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:01 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:03:01 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:01 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:03:01 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:01 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:03:01 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:01 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:03:01 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:01 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:03:01 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:01 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:03:11 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:11 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 77
2025-06-02 21:03:11 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-02 21:03:11 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:03:12 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:03:12 Line: 332, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 67/2025
2025-06-02 21:03:12 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:03:15 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:23 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:29 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:03:29 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:03:29 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:03:29 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:03:29 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:03:29 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:03:29 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:03:29 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:03:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:03:33 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:15 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:15 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 58
2025-06-02 21:05:15 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 7777917953
2025-06-02 21:05:15 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:05:15 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:05:16 Line: 337, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 68/2025
2025-06-02 21:05:16 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:05:20 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:20 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 58
2025-06-02 21:05:20 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 7777917953
2025-06-02 21:05:21 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 59
2025-06-02 21:05:21 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA
2025-06-02 21:05:21 Line: 337, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 69/2025
2025-06-02 21:05:21 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-02 21:05:28 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:28 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:05:28 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:28 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:05:28 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:28 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:05:28 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:28 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:05:28 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:28 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:05:28 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:28 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:05:28 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:28 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:05:28 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:28 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:05:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:05:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:05:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:05:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:05:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:05:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:05:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:05:42 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:05:43 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:44 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 62/2025
2025-06-02 21:05:44 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 21:05:47 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:48 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 61/2025
2025-06-02 21:05:48 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 21:05:50 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:51 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 57/2025
2025-06-02 21:05:51 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 21:05:56 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:05:58 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 58/2025
2025-06-02 21:05:58 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-02 21:06:59 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:06:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:06:59 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:06:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:06:59 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:06:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:06:59 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:06:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:06:59 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:06:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:06:59 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:06:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:06:59 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:06:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:06:59 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:06:59 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:15:06 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:15:06 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:15:06 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:15:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:15:07 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:15:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:15:07 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:15:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:15:07 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:15:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:15:07 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:15:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:15:07 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:15:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:15:07 Line: 11, : Request start: 127.0.0.1
2025-06-02 21:15:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-02 21:16:39 Line: 11, : Request start: 127.0.0.1
