2025-06-04 18:57:38 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:57:55 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:57:55 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:57:55 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:57:55 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:41 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:41 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:41 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:41 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:42 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:42 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:48 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:49 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 77
2025-06-04 18:58:49 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-04 18:58:49 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 60
2025-06-04 18:58:49 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA123
2025-06-04 18:58:50 Line: 338, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 212/2025
2025-06-04 18:58:50 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-04 18:58:50 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:51 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 77
2025-06-04 18:58:51 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-04 18:58:51 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 60
2025-06-04 18:58:51 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA123
2025-06-04 18:58:51 Line: 338, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 213/2025
2025-06-04 18:58:51 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-04 18:58:51 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:51 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 77
2025-06-04 18:58:51 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-04 18:58:51 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 60
2025-06-04 18:58:51 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA123
2025-06-04 18:58:52 Line: 338, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 214/2025
2025-06-04 18:58:52 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-04 18:58:58 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:58 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:58 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:58 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:58 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:58 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:58 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:58 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:58 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:58 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:58 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:58 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:58 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:58 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:58 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:58 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:58 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:58 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:58:58 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:58:58 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:21 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:21 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:21 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:21 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:22 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:22 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:22 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:22 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:22 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:22 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:22 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:23 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:23 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:23 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:23 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:23 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:23 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:23 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:23 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:23 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:23 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:23 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:23 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:23 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:30 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:30 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:30 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:30 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:30 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:30 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:30 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:30 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:30 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:31 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:31 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:31 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:31 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:31 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:31 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:31 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:31 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:31 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:31 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:31 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 18:59:54 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:57 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 212/2025
2025-06-04 18:59:57 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-04 18:59:57 Line: 11, : Request start: 127.0.0.1
2025-06-04 18:59:59 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 213/2025
2025-06-04 18:59:59 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-04 18:59:59 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:00:00 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 214/2025
2025-06-04 19:00:00 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-04 19:00:45 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:00:47 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 212/2025
2025-06-04 19:00:47 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-04 19:00:47 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:00:48 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 213/2025
2025-06-04 19:00:48 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-04 19:00:48 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:00:49 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 214/2025
2025-06-04 19:00:49 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-04 19:01:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:29 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:29 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:37 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:38 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 212/2025
2025-06-04 19:01:38 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-04 19:01:39 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:40 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 213/2025
2025-06-04 19:01:40 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-04 19:01:40 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:41 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 214/2025
2025-06-04 19:01:41 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-04 19:01:53 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:53 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:53 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:53 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:53 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:53 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:53 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:53 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:53 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:53 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:53 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:53 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:53 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:53 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:53 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:53 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:53 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:53 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:01:53 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:01:53 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:02:01 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:02:02 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 212/2025
2025-06-04 19:02:02 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-04 19:02:02 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:02:04 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 213/2025
2025-06-04 19:02:04 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-04 19:02:04 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:02:05 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 214/2025
2025-06-04 19:02:05 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-04 19:02:15 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:02:16 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 212/2025
2025-06-04 19:02:16 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-04 19:02:16 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:02:17 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 213/2025
2025-06-04 19:02:17 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-04 19:02:17 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:02:18 Line: 108, APISubiektGT\SubiektGT\Order->getPdf: Wygenerowano pdf dokumentu: FS 214/2025
2025-06-04 19:02:18 Line: 95, APISubiektGT\SubiektGT\order->getpdf: Request finish: 127.0.0.1
2025-06-04 19:03:00 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:03:00 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 77
2025-06-04 19:03:00 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-04 19:03:00 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 60
2025-06-04 19:03:00 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA123
2025-06-04 19:03:01 Line: 338, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 215/2025
2025-06-04 19:03:01 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-04 19:03:01 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:03:01 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 77
2025-06-04 19:03:01 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-04 19:03:01 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 60
2025-06-04 19:03:01 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA123
2025-06-04 19:03:02 Line: 338, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 216/2025
2025-06-04 19:03:02 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-04 19:03:02 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:03:02 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 77
2025-06-04 19:03:02 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 6902048258341
2025-06-04 19:03:02 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 60
2025-06-04 19:03:02 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA123
2025-06-04 19:03:02 Line: 338, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 217/2025
2025-06-04 19:03:02 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-04 19:03:11 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:03:11 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:03:11 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:03:11 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:03:11 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:03:11 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:03:11 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:03:11 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:03:11 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:03:11 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:03:11 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:03:11 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:03:11 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:03:11 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:03:11 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:03:11 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:03:11 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:03:11 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:03:11 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:03:11 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:04:04 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:04:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:04:04 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:04:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:04:04 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:04:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:04:04 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:04:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:04:04 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:04:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:04:04 Line: 11, : Request start: 127.0.0.1
2025-06-04 19:04:04 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-04 19:04:04 Line: 11, : Request start: 127.0.0.1
