2025-06-06 20:42:40 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:03:34 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:03:34 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:03:36 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:03:37 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
2025-06-06 23:03:39 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:03:39 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:03:39 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:03:39 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:03:43 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:03:43 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 58
2025-06-06 23:03:44 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 7777917953
2025-06-06 23:03:44 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 60
2025-06-06 23:03:44 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA123
2025-06-06 23:03:46 Line: 338, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 222/2025
2025-06-06 23:03:46 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-06 23:04:12 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:04:12 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:04:12 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:04:12 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:04:12 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:04:12 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:04:12 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:04:12 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:04:12 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:04:12 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:04:12 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:04:12 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:04:12 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:04:12 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:04:12 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:04:12 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:04:12 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:04:12 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:04:12 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:04:12 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:04:14 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:04:14 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:04:14 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:04:14 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:04:17 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:04:18 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 58
2025-06-06 23:04:18 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: 7777917953
2025-06-06 23:04:18 Line: 90, APISubiektGT\SubiektGT\SubiektObj->get: Pobrano dane obiektu id: 60
2025-06-06 23:04:18 Line: 74, APISubiektGT\SubiektGT\Order->addPosition: Dodaje pozycje o kodzie: DOSTAWA123
2025-06-06 23:04:19 Line: 338, APISubiektGT\SubiektGT\Order->add: Utworzono zamówienie od klienta: FS 223/2025
2025-06-06 23:04:19 Line: 95, APISubiektGT\SubiektGT\order->add: Request finish: 127.0.0.1
2025-06-06 23:05:16 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:05:16 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:05:16 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:05:16 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:05:18 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:05:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:05:18 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:05:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:05:18 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:05:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:05:18 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:05:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:05:18 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:05:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:05:18 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:05:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:05:18 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:05:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:05:18 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:05:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:05:18 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:05:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:05:18 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:05:18 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:06:07 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:06:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:06:07 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:06:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:06:07 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:06:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:06:07 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:06:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:06:07 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:06:07 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:06:08 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:06:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:06:08 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:06:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:06:08 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:06:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:06:08 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:06:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:06:08 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:06:08 Line: 95, APISubiektGT\SubiektGT\order->getNrByExternalId: Request finish: 127.0.0.1
2025-06-06 23:17:05 Line: 11, : Request start: 127.0.0.1
2025-06-06 23:17:06 Line: 95, APISubiektGT\SubiektGT\product->getSymbolByCodeOrEan: Request finish: 127.0.0.1
